'SerialNr.: 30421000602990235'
Date;Time;Inverter No.;Device Type;Periode [s];Energy positiv [Ws];Reactive Energy L[Vars];Reactive Energy C[Vars];Uac L1 [V];Iac L1 [A];Udc MPPT1[V];Idc MPPT1[A];Udc MPPT2[V];Idc MPPT2[A];Description
2020-11-17;17:03:12;01;76;;;;;;;;;;;Logging Start
2020-11-17;17:04:57;01;76;;;;;;;;;;;Display Information
2020-11-17;17:04:57;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-17;17:04:57;01;76;;;;;;;;;;;17.11.2020 17:04:43 Info 017, Counter 2886
2020-11-17;17:04:57;01;76;;;;;;;;;;;Logging Start
2020-11-17;18:03:13;01;76;;;;;;;;;;;Display Information
2020-11-17;18:03:13;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-17;18:03:13;01;76;;;;;;;;;;;17.11.2020 17:06:29 Info 017, Counter 2887
2020-11-17;18:03:13;01;76;;;;;;;;;;;Logging Start
2020-11-17;19:27:02;01;76;;;;;;;;;;;Display Information
2020-11-17;19:27:02;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-17;19:27:02;01;76;;;;;;;;;;;17.11.2020 18:04:44 Info 017, Counter 2888
2020-11-17;19:27:02;01;76;;;;;;;;;;;Logging Start
2020-11-17;20:51:00;01;76;;;;;;;;;;;Display Information
2020-11-17;20:51:00;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-17;20:51:01;01;76;;;;;;;;;;;17.11.2020 19:28:33 Info 017, Counter 2889
2020-11-17;20:51:01;01;76;;;;;;;;;;;Logging Start
2020-11-17;22:14:57;01;76;;;;;;;;;;;Display Information
2020-11-17;22:14:57;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-17;22:14:57;01;76;;;;;;;;;;;17.11.2020 20:52:31 Info 017, Counter 2890
2020-11-17;22:14:57;01;76;;;;;;;;;;;Logging Start
2020-11-17;23:38:51;01;76;;;;;;;;;;;Display Information
2020-11-17;23:38:51;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-17;23:38:51;01;76;;;;;;;;;;;17.11.2020 22:16:28 Info 017, Counter 2891
2020-11-17;23:38:51;01;76;;;;;;;;;;;Logging Start
2020-11-18;01:02:41;01;76;;;;;;;;;;;Display Information
2020-11-18;01:02:41;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-18;01:02:41;01;76;;;;;;;;;;;17.11.2020 23:40:22 Info 017, Counter 2892
2020-11-18;01:02:41;01;76;;;;;;;;;;;Logging Start
2020-11-18;02:26:32;01;76;;;;;;;;;;;Display Information
2020-11-18;02:26:32;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-18;02:26:32;01;76;;;;;;;;;;;18.11.2020 01:04:12 Info 017, Counter 2893
2020-11-18;02:26:32;01;76;;;;;;;;;;;Logging Start
2020-11-18;03:50:20;01;76;;;;;;;;;;;Display Information
2020-11-18;03:50:20;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-18;03:50:20;01;76;;;;;;;;;;;18.11.2020 02:28:03 Info 017, Counter 2894
2020-11-18;03:50:20;01;76;;;;;;;;;;;Logging Start
2020-11-18;05:14:04;01;76;;;;;;;;;;;Display Information
2020-11-18;05:14:04;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-18;05:14:04;01;76;;;;;;;;;;;18.11.2020 03:51:51 Info 017, Counter 2895
2020-11-18;05:14:05;01;76;;;;;;;;;;;Logging Start
2020-11-18;06:37:58;01;76;;;;;;;;;;;Display Information
2020-11-18;06:37:58;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-18;06:37:58;01;76;;;;;;;;;;;18.11.2020 05:15:35 Info 017, Counter 2896
2020-11-18;06:37:58;01;76;;;;;;;;;;;Logging Start
2020-11-18;07:26:04;01;76;;;;;;;;;;;Display Information
2020-11-18;07:26:04;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-18;07:26:04;01;76;;;;;;;;;;;18.11.2020 06:39:29 Info 017, Counter 2897
2020-11-18;07:26:04;01;76;;;;;;;;;;;Logging Start
2020-11-18;07:27:49;01;76;;;;;;;;;;;Display Information
2020-11-18;07:27:49;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-18;07:27:49;01;76;;;;;;;;;;;18.11.2020 07:27:35 Info 017, Counter 2898
2020-11-18;07:27:49;01;76;;;;;;;;;;;Logging Start
2020-11-18;07:29:34;01;76;;;;;;;;;;;Display Information
2020-11-18;07:29:34;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-18;07:29:34;01;76;;;;;;;;;;;18.11.2020 07:29:20 Info 017, Counter 2899
2020-11-18;07:29:34;01;76;;;;;;;;;;;Logging Start
2020-11-18;07:31:19;01;76;;;;;;;;;;;Display Information
2020-11-18;07:31:20;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-18;07:31:20;01;76;;;;;;;;;;;18.11.2020 07:31:05 Info 017, Counter 2900
2020-11-18;07:31:20;01;76;;;;;;;;;;;Logging Start
2020-11-18;08:35:00;1;76;1800e0;8e0;2861e0;1531e0;2319e-1;7e-2;1186e-1;17e-2;1196e-1;16e-2;
2020-11-18;09:05:00;1;76;1800e0;579e0;8081e0;6180e0;2323e-1;8e-2;641e-1;18e-2;685e-1;17e-2;
2020-11-18;09:35:00;1;76;1800e0;1290e0;9024e0;6325e0;2336e-1;9e-2;692e-1;17e-2;667e-1;17e-2;
2020-11-18;10:05:00;1;76;1800e0;199857e0;9596e0;2838e0;2336e-1;50e-2;1370e-1;51e-2;1340e-1;50e-2;
2020-11-18;10:35:00;1;76;1800e0;505638e0;10949e0;2339e0;2331e-1;120e-2;1868e-1;87e-2;1845e-1;87e-2;
2020-11-18;11:05:00;1;76;1800e0;550089e0;11800e0;1821e0;2322e-1;131e-2;1870e-1;93e-2;1866e-1;92e-2;
2020-11-18;11:35:00;1;76;1800e0;735470e0;13495e0;1419e0;2328e-1;175e-2;1899e-1;120e-2;1906e-1;118e-2;
2020-11-18;12:05:00;1;76;1800e0;816008e0;13557e0;1446e0;2316e-1;195e-2;1912e-1;131e-2;1916e-1;130e-2;
2020-11-18;12:35:00;1;76;1800e0;1021408e0;14934e0;2155e0;2350e-1;241e-2;1923e-1;161e-2;1937e-1;157e-2;
2020-11-18;13:05:00;1;76;1800e0;4354477e0;54405e0;4240e0;2371e-1;1018e-2;1963e-1;647e-2;1982e-1;638e-2;
2020-11-18;13:35:00;1;76;1800e0;4131884e0;55491e0;4672e0;2370e-1;968e-2;1713e-1;454e-2;1892e-1;862e-2;
2020-11-18;14:05:00;1;76;1800e0;2649556e0;34335e0;2625e0;2365e-1;622e-2;1808e-1;188e-2;1851e-1;667e-2;
2020-11-18;14:35:00;1;76;1800e0;1531248e0;22317e0;1896e0;2359e-1;360e-2;1934e-1;168e-2;1828e-1;315e-2;
2020-11-18;15:05:00;1;76;1800e0;1063850e0;16868e0;1618e0;2354e-1;251e-2;1820e-1;278e-2;1856e-1;76e-2;
2020-11-18;15:35:00;1;76;1800e0;476465e0;12623e0;1702e0;2335e-1;113e-2;1939e-1;90e-2;1814e-1;76e-2;
2020-11-18;16:05:00;1;76;1800e0;200106e0;9973e0;3215e0;2334e-1;48e-2;1707e-1;57e-2;1316e-1;41e-2;
2020-11-18;16:35:00;1;76;1800e0;13955e0;5863e0;3614e0;2348e-1;12e-2;1030e-1;21e-2;894e-1;18e-2;
2020-11-18;17:05:00;1;76;1800e0;0e0;0e0;0e0;0e-1;0e-2;814e-1;0e-2;811e-1;0e-2;
2020-11-18;17:06:23;01;76;;;;;;;;;;;Display Information
2020-11-18;17:06:23;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-18;17:06:24;01;76;;;;;;;;;;;18.11.2020 17:06:09 Info 017, Counter 2901
2020-11-18;17:06:24;01;76;;;;;;;;;;;Logging Start
2020-11-18;17:08:08;01;76;;;;;;;;;;;Display Information
2020-11-18;17:08:08;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-18;17:08:09;01;76;;;;;;;;;;;18.11.2020 17:07:54 Info 017, Counter 2902
2020-11-18;17:08:09;01;76;;;;;;;;;;;Logging Start
2020-11-18;17:09:53;01;76;;;;;;;;;;;Display Information
2020-11-18;17:09:53;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-18;17:09:54;01;76;;;;;;;;;;;18.11.2020 17:09:39 Info 017, Counter 2903
2020-11-18;17:09:54;01;76;;;;;;;;;;;Logging Start
2020-11-18;18:19:58;01;76;;;;;;;;;;;Display Information
2020-11-18;18:19:58;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-18;18:19:58;01;76;;;;;;;;;;;18.11.2020 17:11:25 Info 017, Counter 2904
2020-11-18;18:19:58;01;76;;;;;;;;;;;Logging Start
2020-11-18;19:44:23;01;76;;;;;;;;;;;Display Information
2020-11-18;19:44:23;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-18;19:44:23;01;76;;;;;;;;;;;18.11.2020 18:21:30 Info 017, Counter 2905
2020-11-18;19:44:24;01;76;;;;;;;;;;;Logging Start
2020-11-18;21:08:36;01;76;;;;;;;;;;;Display Information
2020-11-18;21:08:36;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-18;21:08:36;01;76;;;;;;;;;;;18.11.2020 19:45:55 Info 017, Counter 2906
2020-11-18;21:08:37;01;76;;;;;;;;;;;Logging Start
2020-11-18;22:32:49;01;76;;;;;;;;;;;Display Information
2020-11-18;22:32:49;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-18;22:32:49;01;76;;;;;;;;;;;18.11.2020 21:10:08 Info 017, Counter 2907
2020-11-18;22:32:49;01;76;;;;;;;;;;;Logging Start
2020-11-18;23:56:53;01;76;;;;;;;;;;;Display Information
2020-11-18;23:56:53;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-18;23:56:53;01;76;;;;;;;;;;;18.11.2020 22:34:20 Info 017, Counter 2908
2020-11-18;23:56:53;01;76;;;;;;;;;;;Logging Start
2020-11-19;01:20:58;01;76;;;;;;;;;;;Display Information
2020-11-19;01:20:58;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-19;01:20:58;01;76;;;;;;;;;;;18.11.2020 23:58:24 Info 017, Counter 2909
2020-11-19;01:20:58;01;76;;;;;;;;;;;Logging Start
2020-11-19;02:45:05;01;76;;;;;;;;;;;Display Information
2020-11-19;02:45:06;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-19;02:45:06;01;76;;;;;;;;;;;19.11.2020 01:22:29 Info 017, Counter 2910
2020-11-19;02:45:06;01;76;;;;;;;;;;;Logging Start
2020-11-19;04:09:14;01;76;;;;;;;;;;;Display Information
2020-11-19;04:09:14;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-19;04:09:14;01;76;;;;;;;;;;;19.11.2020 02:46:36 Info 017, Counter 2911
2020-11-19;04:09:14;01;76;;;;;;;;;;;Logging Start
2020-11-19;05:33:20;01;76;;;;;;;;;;;Display Information
2020-11-19;05:33:20;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-19;05:33:20;01;76;;;;;;;;;;;19.11.2020 04:10:45 Info 017, Counter 2912
2020-11-19;05:33:20;01;76;;;;;;;;;;;Logging Start
2020-11-19;06:57:27;01;76;;;;;;;;;;;Display Information
2020-11-19;06:57:27;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-19;06:57:27;01;76;;;;;;;;;;;19.11.2020 05:34:51 Info 017, Counter 2913
2020-11-19;06:57:27;01;76;;;;;;;;;;;Logging Start
2020-11-19;07:22:48;01;76;;;;;;;;;;;Display Information
2020-11-19;07:22:48;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-19;07:22:48;01;76;;;;;;;;;;;19.11.2020 06:58:58 Info 017, Counter 2914
2020-11-19;07:22:48;01;76;;;;;;;;;;;Logging Start
2020-11-19;07:24:33;01;76;;;;;;;;;;;Display Information
2020-11-19;07:24:33;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-19;07:24:33;01;76;;;;;;;;;;;19.11.2020 07:24:19 Info 017, Counter 2915
2020-11-19;07:24:33;01;76;;;;;;;;;;;Logging Start
2020-11-19;07:26:18;01;76;;;;;;;;;;;Display Information
2020-11-19;07:26:18;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-19;07:26:18;01;76;;;;;;;;;;;19.11.2020 07:26:04 Info 017, Counter 2916
2020-11-19;07:26:18;01;76;;;;;;;;;;;Logging Start
2020-11-19;07:28:03;01;76;;;;;;;;;;;Display Information
2020-11-19;07:28:03;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-19;07:28:03;01;76;;;;;;;;;;;19.11.2020 07:27:49 Info 017, Counter 2917
2020-11-19;07:28:03;01;76;;;;;;;;;;;Logging Start
2020-11-19;08:30:00;1;76;1800e0;4714e0;4388e0;3379e0;2339e-1;7e-2;1058e-1;24e-2;1052e-1;24e-2;
2020-11-19;09:00:00;1;76;1800e0;74391e0;8779e0;4478e0;2333e-1;20e-2;935e-1;44e-2;911e-1;42e-2;
2020-11-19;09:30:00;1;76;1800e0;995994e0;16316e0;2204e0;2319e-1;238e-2;1843e-1;152e-2;1924e-1;174e-2;
2020-11-19;10:00:00;1;76;1800e0;420988e0;11961e0;2832e0;2304e-1;101e-2;1887e-1;73e-2;1862e-1;74e-2;
2020-11-19;10:30:00;1;76;1800e0;672172e0;14630e0;2173e0;2337e-1;159e-2;1902e-1;106e-2;1895e-1;108e-2;
2020-11-19;11:00:00;1;76;1800e0;386393e0;11276e0;2953e0;2326e-1;92e-2;1771e-1;67e-2;1725e-1;70e-2;
2020-11-19;11:30:00;1;76;1800e0;1377253e0;21143e0;2861e0;2338e-1;325e-2;1793e-1;211e-2;1798e-1;210e-2;
2020-11-19;12:00:00;1;76;1800e0;3607888e0;47837e0;3011e0;2366e-1;844e-2;1999e-1;526e-2;1999e-1;524e-2;
2020-11-19;12:30:00;1;76;1800e0;2650444e0;34882e0;3492e0;2365e-1;621e-2;1970e-1;388e-2;1976e-1;386e-2;
2020-11-19;13:00:00;1;76;1800e0;1378369e0;21868e0;2775e0;2353e-1;325e-2;1948e-1;209e-2;1959e-1;207e-2;
2020-11-19;13:30:00;1;76;1800e0;1757891e0;26499e0;2404e0;2352e-1;413e-2;1989e-1;233e-2;1976e-1;283e-2;
2020-11-19;14:00:00;1;76;1800e0;1740052e0;27300e0;2865e0;2328e-1;413e-2;1989e-1;195e-2;1885e-1;330e-2;
2020-11-19;14:30:00;1;76;1800e0;416453e0;12217e0;1963e0;2326e-1;99e-2;1876e-1;73e-2;1872e-1;71e-2;
2020-11-19;15:00:00;1;76;1800e0;447994e0;11899e0;2403e0;2332e-1;106e-2;1871e-1;77e-2;1867e-1;75e-2;
2020-11-19;15:30:00;1;76;1800e0;484755e0;11363e0;2132e0;2329e-1;115e-2;1896e-1;85e-2;1891e-1;77e-2;
2020-11-19;16:00:00;1;76;1800e0;128698e0;9514e0;4834e0;2347e-1;35e-2;1246e-1;34e-2;1270e-1;30e-2;
2020-11-19;16:30:00;1;76;1800e0;0e0;1306e0;575e0;2331e-1;11e-2;1200e-1;6e-2;1189e-1;6e-2;
2020-11-19;17:00:00;1;76;1800e0;0e0;0e0;0e0;0e-1;0e-2;913e-1;0e-2;911e-1;0e-2;
2020-11-19;17:03:43;01;76;;;;;;;;;;;Display Information
2020-11-19;17:03:43;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-19;17:03:43;01;76;;;;;;;;;;;19.11.2020 17:03:29 Info 017, Counter 2918
2020-11-19;17:03:43;01;76;;;;;;;;;;;Logging Start
2020-11-19;17:56:06;01;76;;;;;;;;;;;Display Information
2020-11-19;17:56:06;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-19;17:56:07;01;76;;;;;;;;;;;19.11.2020 17:05:14 Info 017, Counter 2919
2020-11-19;17:56:07;01;76;;;;;;;;;;;Logging Start
2020-11-19;19:19:48;01;76;;;;;;;;;;;Display Information
2020-11-19;19:19:48;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-19;19:19:48;01;76;;;;;;;;;;;19.11.2020 17:57:38 Info 017, Counter 2920
2020-11-19;19:19:48;01;76;;;;;;;;;;;Logging Start
2020-11-19;20:43:34;01;76;;;;;;;;;;;Display Information
2020-11-19;20:43:34;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-19;20:43:34;01;76;;;;;;;;;;;19.11.2020 19:21:19 Info 017, Counter 2921
2020-11-19;20:43:34;01;76;;;;;;;;;;;Logging Start
2020-11-19;22:07:22;01;76;;;;;;;;;;;Display Information
2020-11-19;22:07:22;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-19;22:07:22;01;76;;;;;;;;;;;19.11.2020 20:45:05 Info 017, Counter 2922
2020-11-19;22:07:22;01;76;;;;;;;;;;;Logging Start
2020-11-19;23:31:00;01;76;;;;;;;;;;;Display Information
2020-11-19;23:31:00;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-19;23:31:00;01;76;;;;;;;;;;;19.11.2020 22:08:53 Info 017, Counter 2923
2020-11-19;23:31:00;01;76;;;;;;;;;;;Logging Start
2020-11-20;00:54:33;01;76;;;;;;;;;;;Display Information
2020-11-20;00:54:33;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-20;00:54:33;01;76;;;;;;;;;;;19.11.2020 23:32:31 Info 017, Counter 2924
2020-11-20;00:54:34;01;76;;;;;;;;;;;Logging Start
2020-11-20;02:18:18;01;76;;;;;;;;;;;Display Information
2020-11-20;02:18:18;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-20;02:18:18;01;76;;;;;;;;;;;20.11.2020 00:56:05 Info 017, Counter 2925
2020-11-20;02:18:18;01;76;;;;;;;;;;;Logging Start
2020-11-20;03:41:53;01;76;;;;;;;;;;;Display Information
2020-11-20;03:41:53;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-20;03:41:53;01;76;;;;;;;;;;;20.11.2020 02:19:49 Info 017, Counter 2926
2020-11-20;03:41:54;01;76;;;;;;;;;;;Logging Start
2020-11-20;05:05:37;01;76;;;;;;;;;;;Display Information
2020-11-20;05:05:37;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-20;05:05:37;01;76;;;;;;;;;;;20.11.2020 03:43:24 Info 017, Counter 2927
2020-11-20;05:05:37;01;76;;;;;;;;;;;Logging Start
2020-11-20;06:29:20;01;76;;;;;;;;;;;Display Information
2020-11-20;06:29:20;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-20;06:29:20;01;76;;;;;;;;;;;20.11.2020 05:07:08 Info 017, Counter 2928
2020-11-20;06:29:20;01;76;;;;;;;;;;;Logging Start
2020-11-20;07:28:23;01;76;;;;;;;;;;;Display Information
2020-11-20;07:28:23;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-20;07:28:23;01;76;;;;;;;;;;;20.11.2020 06:30:51 Info 017, Counter 2929
2020-11-20;07:28:23;01;76;;;;;;;;;;;Logging Start
2020-11-20;07:30:07;01;76;;;;;;;;;;;Display Information
2020-11-20;07:30:08;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-20;07:30:08;01;76;;;;;;;;;;;20.11.2020 07:29:54 Info 017, Counter 2930
2020-11-20;07:30:08;01;76;;;;;;;;;;;Logging Start
2020-11-20;07:31:53;01;76;;;;;;;;;;;Display Information
2020-11-20;07:31:53;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-20;07:31:53;01;76;;;;;;;;;;;20.11.2020 07:31:39 Info 017, Counter 2931
2020-11-20;07:31:53;01;76;;;;;;;;;;;Logging Start
2020-11-20;08:35:00;1;76;1800e0;25206e0;4067e0;2457e0;2346e-1;16e-2;1292e-1;32e-2;1130e-1;28e-2;
2020-11-20;09:05:00;1;76;1800e0;238939e0;10497e0;4806e0;2340e-1;58e-2;999e-1;66e-2;1260e-1;67e-2;
2020-11-20;09:35:00;1;76;1800e0;2257247e0;29571e0;2766e0;2346e-1;534e-2;1651e-1;353e-2;1975e-1;394e-2;
2020-11-20;10:05:00;1;76;1800e0;2245435e0;31311e0;2854e0;2346e-1;531e-2;1516e-1;333e-2;1993e-1;427e-2;
2020-11-20;10:35:00;1;76;1800e0;2219777e0;26766e0;2385e0;2343e-1;525e-2;1918e-1;250e-2;1973e-1;424e-2;
2020-11-20;11:05:00;1;76;1800e0;5013138e0;68839e0;6772e0;2360e-1;1178e-2;1815e-1;796e-2;1925e-1;765e-2;
2020-11-20;11:35:00;1;76;1800e0;6218198e0;86732e0;6660e0;2363e-1;1461e-2;1908e-1;927e-2;1915e-1;960e-2;
2020-11-20;12:05:00;1;76;1800e0;6705605e0;86365e0;7620e0;2364e-1;1575e-2;1900e-1;1028e-2;1893e-1;1025e-2;
2020-11-20;12:35:00;1;76;1800e0;6966359e0;94392e0;6363e0;2371e-1;1631e-2;1875e-1;1082e-2;1873e-1;1076e-2;
2020-11-20;13:05:00;1;76;1800e0;6836923e0;85994e0;7608e0;2378e-1;1596e-2;1847e-1;1081e-2;1853e-1;1063e-2;
2020-11-20;13:35:00;1;76;1800e0;5262235e0;72400e0;8348e0;2356e-1;1240e-2;1921e-1;587e-2;1853e-1;1060e-2;
2020-11-20;14:05:00;1;76;1800e0;4168484e0;58022e0;5373e0;2357e-1;981e-2;2105e-1;399e-2;1823e-1;881e-2;
2020-11-20;14:35:00;1;76;1800e0;1852482e0;23727e0;1953e0;2349e-1;437e-2;2105e-1;205e-2;1932e-1;342e-2;
2020-11-20;15:05:00;1;76;1800e0;594712e0;12436e0;1581e0;2336e-1;141e-2;1968e-1;116e-2;1948e-1;72e-2;
2020-11-20;15:35:00;1;76;1800e0;350476e0;9885e0;3097e0;2339e-1;83e-2;1877e-1;65e-2;1892e-1;58e-2;
2020-11-20;16:05:00;1;76;1800e0;228395e0;9379e0;2764e0;2340e-1;55e-2;1709e-1;49e-2;1693e-1;42e-2;
2020-11-20;16:35:00;1;76;1800e0;6e0;3766e0;6008e0;2333e-1;9e-2;942e-1;14e-2;950e-1;14e-2;
2020-11-20;17:01:00;01;76;;;;;;;;;;;Display Information
2020-11-20;17:01:00;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-20;17:01:00;01;76;;;;;;;;;;;20.11.2020 17:00:46 Info 017, Counter 2932
2020-11-20;17:01:00;01;76;;;;;;;;;;;Logging Start
2020-11-20;17:02:45;01;76;;;;;;;;;;;Display Information
2020-11-20;17:02:45;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-20;17:02:45;01;76;;;;;;;;;;;20.11.2020 17:02:31 Info 017, Counter 2933
2020-11-20;17:02:46;01;76;;;;;;;;;;;Logging Start
2020-11-20;17:04:30;01;76;;;;;;;;;;;Display Information
2020-11-20;17:04:30;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-20;17:04:30;01;76;;;;;;;;;;;20.11.2020 17:04:16 Info 017, Counter 2934
2020-11-20;17:04:31;01;76;;;;;;;;;;;Logging Start
2020-11-20;18:24:57;01;76;;;;;;;;;;;Display Information
2020-11-20;18:24:57;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-20;18:24:57;01;76;;;;;;;;;;;20.11.2020 17:06:02 Info 017, Counter 2935
2020-11-20;18:24:57;01;76;;;;;;;;;;;Logging Start
2020-11-20;19:49:08;01;76;;;;;;;;;;;Display Information
2020-11-20;19:49:08;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-20;19:49:08;01;76;;;;;;;;;;;20.11.2020 18:26:28 Info 017, Counter 2936
2020-11-20;19:49:10;01;76;;;;;;;;;;;Logging Start
2020-11-20;21:13:03;01;76;;;;;;;;;;;Display Information
2020-11-20;21:13:03;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-20;21:13:03;01;76;;;;;;;;;;;20.11.2020 19:50:39 Info 017, Counter 2937
2020-11-20;21:13:03;01;76;;;;;;;;;;;Logging Start
2020-11-20;22:36:55;01;76;;;;;;;;;;;Display Information
2020-11-20;22:36:55;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-20;22:36:56;01;76;;;;;;;;;;;20.11.2020 21:14:34 Info 017, Counter 2938
2020-11-20;22:36:56;01;76;;;;;;;;;;;Logging Start
2020-11-21;00:00:40;01;76;;;;;;;;;;;Display Information
2020-11-21;00:00:40;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-21;00:00:40;01;76;;;;;;;;;;;20.11.2020 22:38:26 Info 017, Counter 2939
2020-11-21;00:00:40;01;76;;;;;;;;;;;Logging Start
2020-11-21;01:24:25;01;76;;;;;;;;;;;Display Information
2020-11-21;01:24:25;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-21;01:24:25;01;76;;;;;;;;;;;21.11.2020 00:02:11 Info 017, Counter 2940
2020-11-21;01:24:25;01;76;;;;;;;;;;;Logging Start
2020-11-21;02:48:14;01;76;;;;;;;;;;;Display Information
2020-11-21;02:48:14;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-21;02:48:14;01;76;;;;;;;;;;;21.11.2020 01:25:56 Info 017, Counter 2941
2020-11-21;02:48:14;01;76;;;;;;;;;;;Logging Start
2020-11-21;04:11:57;01;76;;;;;;;;;;;Display Information
2020-11-21;04:11:57;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-21;04:11:57;01;76;;;;;;;;;;;21.11.2020 02:49:45 Info 017, Counter 2942
2020-11-21;04:11:57;01;76;;;;;;;;;;;Logging Start
2020-11-21;05:35:42;01;76;;;;;;;;;;;Display Information
2020-11-21;05:35:42;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-21;05:35:42;01;76;;;;;;;;;;;21.11.2020 04:13:29 Info 017, Counter 2943
2020-11-21;05:35:42;01;76;;;;;;;;;;;Logging Start
2020-11-21;06:59:25;01;76;;;;;;;;;;;Display Information
2020-11-21;06:59:26;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-21;06:59:26;01;76;;;;;;;;;;;21.11.2020 05:37:13 Info 017, Counter 2944
2020-11-21;06:59:26;01;76;;;;;;;;;;;Logging Start
2020-11-21;07:39:29;01;76;;;;;;;;;;;Display Information
2020-11-21;07:39:29;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-21;07:39:29;01;76;;;;;;;;;;;21.11.2020 07:00:57 Info 017, Counter 2945
2020-11-21;07:39:29;01;76;;;;;;;;;;;Logging Start
2020-11-21;07:41:14;01;76;;;;;;;;;;;Display Information
2020-11-21;07:41:14;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-21;07:41:14;01;76;;;;;;;;;;;21.11.2020 07:41:00 Info 017, Counter 2946
2020-11-21;07:41:14;01;76;;;;;;;;;;;Logging Start
2020-11-21;07:42:59;01;76;;;;;;;;;;;Display Information
2020-11-21;07:42:59;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-21;07:42:59;01;76;;;;;;;;;;;21.11.2020 07:42:45 Info 017, Counter 2947
2020-11-21;07:42:59;01;76;;;;;;;;;;;Logging Start
2020-11-21;07:44:44;01;76;;;;;;;;;;;Display Information
2020-11-21;07:44:44;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-21;07:44:44;01;76;;;;;;;;;;;21.11.2020 07:44:30 Info 017, Counter 2948
2020-11-21;07:44:44;01;76;;;;;;;;;;;Logging Start
2020-11-21;07:46:30;01;76;;;;;;;;;;;Display Information
2020-11-21;07:46:30;01;76;;;;;;;;;;;V0.3.23 Build 0
2020-11-21;07:46:30;01;76;;;;;;;;;;;21.11.2020 07:46:16 Info 017, Counter 2949
2020-11-21;07:46:30;01;76;;;;;;;;;;;Logging Start
2020-11-21;08:50:00;1;76;1800e0;0e0;0e0;0e0;0e-1;0e-2;1322e-1;0e-2;1319e-1;0e-2;
